,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
4180,65,38,0.9568192325473879,537.0,120.0,20.0,6,20,1.0
4181,65,39,0.9534905224225613,924.0,60.0,24.0,6,10,4.0
4182,65,40,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
4183,65,41,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
4184,65,42,0.9411927877947296,891.0,60.0,15.0,3,20,2.0
4185,65,43,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
4186,65,44,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
4187,65,45,0.9313915857605178,924.0,51.0,15.0,3,17,2.0
4188,65,46,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
4189,65,47,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
4190,65,48,0.9228848821081831,526.0,102.0,19.0,6,17,5.0
4191,65,49,0.919001386962552,552.0,90.0,19.0,5,18,1.0
4192,65,50,0.9160425335182617,537.0,96.0,19.0,6,16,1.0
4193,65,51,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
4194,65,52,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
4195,65,53,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
4196,65,54,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
4197,65,55,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
4198,65,56,0.899953767914933,691.0,68.0,22.0,4,17,3.0
4199,65,57,0.897364771151179,625.0,80.0,24.0,4,20,3.0
4200,65,58,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
4201,65,59,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
4202,65,60,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
4203,65,61,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
4204,65,62,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
4205,65,63,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
4206,65,64,0.849375866851595,540.0,81.0,20.0,9,9,4.0
4207,65,65,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
4208,65,66,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
4209,65,67,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
4210,65,68,0.8233009708737864,929.0,32.0,20.0,2,16,1.0
4211,65,69,0.8219140083217753,924.0,32.0,19.0,2,16,1.0
4212,65,70,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
4213,65,71,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
4214,65,72,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
4215,65,73,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
4216,65,74,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
4217,65,75,0.7558021266759131,724.0,48.0,15.0,6,8,1.0
4218,65,76,0.7332408691631993,526.0,85.0,20.0,5,17,4.0
4219,65,77,0.7184466019417476,755.0,34.0,18.0,2,17,1.0
4220,65,78,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
4221,65,79,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
4222,65,80,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
4223,65,81,0.5559870550161812,537.0,51.0,15.0,3,17,2.0
4224,65,82,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
4225,65,83,0.5030975496994915,924.0,20.0,24.0,2,10,1.0
4226,65,84,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
4227,65,85,0.4866389274156264,506.0,44.0,23.0,2,22,1.0
4228,65,86,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
4229,65,87,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
4230,65,88,0.43994452149791957,656.0,30.0,20.0,3,10,2.0
4231,65,89,0.4013869625520111,526.0,32.0,20.0,2,16,1.0
4232,65,90,0.39029126213592236,511.0,32.0,19.0,2,16,1.0
4233,65,91,0.3585760517799353,537.0,28.0,16.0,2,14,1.0
4234,65,92,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
4235,65,93,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
4236,65,94,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
4237,65,95,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
4238,65,96,0.26897827092001847,924.0,10.0,21.0,10,1,8.0
4239,65,97,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
4240,65,98,0.23596856218215442,891.0,10.0,24.0,5,2,4.0
4241,65,99,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
4242,66,1,1.0,504.0,216.0,22.0,9,24,2.0
4243,66,2,1.0,601.0,154.0,19.0,7,22,6.0
4244,66,3,1.0,614.0,147.0,19.0,7,21,6.0
4245,66,4,1.0,669.0,144.0,19.0,6,24,5.0
4246,66,5,1.0,684.0,133.0,19.0,7,19,1.0
4247,66,6,1.0,684.0,133.0,22.0,7,19,4.0
4248,66,7,1.0,781.0,132.0,23.0,6,22,1.0
4249,66,8,1.0,783.0,102.0,20.0,6,17,5.0
4250,66,9,1.0,823.0,99.0,20.0,9,11,5.0
4251,66,10,1.0,825.0,90.0,19.0,5,18,1.0
4252,66,11,1.0,943.0,72.0,19.0,8,9,4.0
4253,66,12,0.9997226074895977,971.0,64.0,20.0,8,8,5.0
4254,66,13,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
4255,66,14,0.9991678224687933,891.0,66.0,19.0,6,11,5.0
4256,66,15,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
4257,66,16,0.9979657882570504,701.0,102.0,20.0,6,17,5.0
4258,66,17,0.9978733240869163,812.0,81.0,19.0,9,9,4.0
4259,66,18,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
4260,66,19,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
4261,66,20,0.9939898289412853,815.0,72.0,19.0,9,8,5.0
4262,66,21,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
4263,66,22,0.9926953305594083,526.0,144.0,19.0,6,24,5.0
4264,66,23,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
4265,66,24,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
4266,66,25,0.9872399445214979,924.0,64.0,17.0,8,8,5.0
4267,66,26,0.9840961627369395,727.0,81.0,19.0,9,9,4.0
4268,66,27,0.9836338418862691,971.0,51.0,19.0,3,17,1.0
4269,66,28,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
4270,66,29,0.9781784558483587,671.0,102.0,22.0,6,17,4.0
4271,66,30,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
4272,66,31,0.9779935275080907,812.0,68.0,17.0,4,17,3.0
4273,66,32,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
4274,66,33,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
4275,66,34,0.9731853906611189,783.0,64.0,20.0,8,8,6.0
4276,66,35,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
4277,66,36,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
4278,66,37,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
4279,66,38,0.9568192325473879,537.0,120.0,20.0,6,20,1.0
4280,66,39,0.9534905224225613,924.0,60.0,24.0,6,10,4.0
4281,66,40,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
4282,66,41,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
4283,66,42,0.9411927877947296,891.0,60.0,15.0,3,20,2.0
4284,66,43,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
4285,66,44,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
4286,66,45,0.9313915857605178,924.0,51.0,15.0,3,17,2.0
4287,66,46,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
4288,66,47,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
4289,66,48,0.9228848821081831,526.0,102.0,19.0,6,17,5.0
4290,66,49,0.919001386962552,552.0,90.0,19.0,5,18,1.0
4291,66,50,0.9160425335182617,537.0,96.0,19.0,6,16,1.0
4292,66,51,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
4293,66,52,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
4294,66,53,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
4295,66,54,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
4296,66,55,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
4297,66,56,0.899953767914933,691.0,68.0,22.0,4,17,3.0
4298,66,57,0.897364771151179,625.0,80.0,24.0,4,20,3.0
4299,66,58,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
4300,66,59,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
4301,66,60,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
4302,66,61,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
4303,66,62,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
4304,66,63,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
4305,66,64,0.849375866851595,540.0,81.0,20.0,9,9,4.0
4306,66,65,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
4307,66,66,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
4308,66,67,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
4309,66,68,0.8233009708737864,929.0,32.0,20.0,2,16,1.0
4310,66,69,0.8219140083217753,924.0,32.0,19.0,2,16,1.0
4311,66,70,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
4312,66,71,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
4313,66,72,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
4314,66,73,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
4315,66,74,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
4316,66,75,0.7558021266759131,724.0,48.0,15.0,6,8,1.0
4317,66,76,0.7332408691631993,526.0,85.0,20.0,5,17,4.0
4318,66,77,0.7184466019417476,755.0,34.0,18.0,2,17,1.0
4319,66,78,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
4320,66,79,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
4321,66,80,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
4322,66,81,0.5559870550161812,537.0,51.0,15.0,3,17,2.0
4323,66,82,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
4324,66,83,0.5030975496994915,924.0,20.0,24.0,2,10,1.0
4325,66,84,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
4326,66,85,0.4866389274156264,506.0,44.0,23.0,2,22,1.0
4327,66,86,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
4328,66,87,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
4329,66,88,0.43994452149791957,656.0,30.0,20.0,3,10,2.0
4330,66,89,0.4013869625520111,526.0,32.0,20.0,2,16,1.0
4331,66,90,0.39029126213592236,511.0,32.0,19.0,2,16,1.0
4332,66,91,0.3585760517799353,537.0,28.0,16.0,2,14,1.0
4333,66,92,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
4334,66,93,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
4335,66,94,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
4336,66,95,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
4337,66,96,0.26897827092001847,924.0,10.0,21.0,10,1,8.0
4338,66,97,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
4339,66,98,0.23596856218215442,891.0,10.0,24.0,5,2,4.0
4340,66,99,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
4341,67,1,1.0,504.0,216.0,22.0,9,24,2.0
4342,67,2,1.0,601.0,154.0,19.0,7,22,6.0
4343,67,3,1.0,614.0,147.0,19.0,7,21,6.0
4344,67,4,1.0,669.0,144.0,19.0,6,24,5.0
4345,67,5,1.0,684.0,133.0,19.0,7,19,1.0
4346,67,6,1.0,684.0,133.0,22.0,7,19,4.0
4347,67,7,1.0,781.0,132.0,23.0,6,22,1.0
4348,67,8,1.0,783.0,102.0,20.0,6,17,5.0
4349,67,9,1.0,823.0,99.0,20.0,9,11,5.0
4350,67,10,1.0,825.0,90.0,19.0,5,18,1.0
4351,67,11,1.0,943.0,72.0,19.0,8,9,4.0
4352,67,12,0.9997226074895977,971.0,64.0,20.0,8,8,5.0
4353,67,13,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
4354,67,14,0.9991678224687933,891.0,66.0,19.0,6,11,5.0
4355,67,15,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
4356,67,16,0.9979657882570504,701.0,102.0,20.0,6,17,5.0
4357,67,17,0.9978733240869163,812.0,81.0,19.0,9,9,4.0
4358,67,18,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
4359,67,19,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
4360,67,20,0.9939898289412853,815.0,72.0,19.0,9,8,5.0
4361,67,21,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
4362,67,22,0.9926953305594083,526.0,144.0,19.0,6,24,5.0
4363,67,23,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
4364,67,24,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
4365,67,25,0.9872399445214979,924.0,64.0,17.0,8,8,5.0
4366,67,26,0.9840961627369395,727.0,81.0,19.0,9,9,4.0
4367,67,27,0.9836338418862691,971.0,51.0,19.0,3,17,1.0
4368,67,28,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
4369,67,29,0.9781784558483587,671.0,102.0,22.0,6,17,4.0
4370,67,30,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
4371,67,31,0.9779935275080907,812.0,68.0,17.0,4,17,3.0
4372,67,32,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
4373,67,33,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
4374,67,34,0.9731853906611189,783.0,64.0,20.0,8,8,6.0
4375,67,35,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
4376,67,36,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
4377,67,37,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
4378,67,38,0.9568192325473879,537.0,120.0,20.0,6,20,1.0
4379,67,39,0.9534905224225613,924.0,60.0,24.0,6,10,4.0
4380,67,40,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
4381,67,41,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
4382,67,42,0.9411927877947296,891.0,60.0,15.0,3,20,2.0
4383,67,43,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
4384,67,44,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
4385,67,45,0.9313915857605178,924.0,51.0,15.0,3,17,2.0
4386,67,46,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
4387,67,47,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
4388,67,48,0.9228848821081831,526.0,102.0,19.0,6,17,5.0
4389,67,49,0.919001386962552,552.0,90.0,19.0,5,18,1.0
4390,67,50,0.9160425335182617,537.0,96.0,19.0,6,16,1.0
4391,67,51,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
4392,67,52,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
4393,67,53,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
4394,67,54,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
4395,67,55,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
4396,67,56,0.899953767914933,691.0,68.0,22.0,4,17,3.0
4397,67,57,0.897364771151179,625.0,80.0,24.0,4,20,3.0
4398,67,58,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
4399,67,59,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
4400,67,60,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
4401,67,61,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
4402,67,62,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
4403,67,63,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
4404,67,64,0.849375866851595,540.0,81.0,20.0,9,9,4.0
4405,67,65,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
4406,67,66,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
4407,67,67,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
4408,67,68,0.8233009708737864,929.0,32.0,20.0,2,16,1.0
4409,67,69,0.8219140083217753,924.0,32.0,19.0,2,16,1.0
4410,67,70,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
4411,67,71,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
4412,67,72,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
4413,67,73,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
4414,67,74,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
4415,67,75,0.7558021266759131,724.0,48.0,15.0,6,8,1.0
4416,67,76,0.7332408691631993,526.0,85.0,20.0,5,17,4.0
4417,67,77,0.7184466019417476,755.0,34.0,18.0,2,17,1.0
4418,67,78,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
4419,67,79,0.6994914470642626,537.0,64.0,20.0,8,8,5.0
4420,67,80,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
4421,67,81,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
4422,67,82,0.5559870550161812,537.0,51.0,15.0,3,17,2.0
4423,67,83,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
4424,67,84,0.5030975496994915,924.0,20.0,24.0,2,10,1.0
4425,67,85,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
4426,67,86,0.4866389274156264,506.0,44.0,23.0,2,22,1.0
4427,67,87,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
4428,67,88,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
4429,67,89,0.43994452149791957,656.0,30.0,20.0,3,10,2.0
4430,67,90,0.4013869625520111,526.0,32.0,20.0,2,16,1.0
4431,67,91,0.39029126213592236,511.0,32.0,19.0,2,16,1.0
4432,67,92,0.3585760517799353,537.0,28.0,16.0,2,14,1.0
4433,67,93,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
4434,67,94,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
4435,67,95,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
4436,67,96,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
4437,67,97,0.26897827092001847,924.0,10.0,21.0,10,1,8.0
4438,67,98,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
4439,67,99,0.23596856218215442,891.0,10.0,24.0,5,2,4.0
4440,67,100,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
4441,68,1,1.0,504.0,216.0,22.0,9,24,2.0
4442,68,2,1.0,601.0,154.0,19.0,7,22,6.0
4443,68,3,1.0,614.0,147.0,19.0,7,21,6.0
4444,68,4,1.0,669.0,144.0,19.0,6,24,5.0
4445,68,5,1.0,684.0,133.0,19.0,7,19,1.0
4446,68,6,1.0,684.0,133.0,22.0,7,19,4.0
4447,68,7,1.0,781.0,132.0,23.0,6,22,1.0
4448,68,8,1.0,783.0,102.0,20.0,6,17,5.0
4449,68,9,1.0,823.0,99.0,20.0,9,11,5.0
4450,68,10,1.0,825.0,90.0,19.0,5,18,1.0
4451,68,11,1.0,943.0,72.0,19.0,8,9,4.0
4452,68,12,0.9997226074895977,971.0,64.0,20.0,8,8,5.0
4453,68,13,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
4454,68,14,0.9991678224687933,891.0,66.0,19.0,6,11,5.0
4455,68,15,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
4456,68,16,0.9979657882570504,701.0,102.0,20.0,6,17,5.0
4457,68,17,0.9978733240869163,812.0,81.0,19.0,9,9,4.0
4458,68,18,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
4459,68,19,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
4460,68,20,0.9939898289412853,815.0,72.0,19.0,9,8,5.0
4461,68,21,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
4462,68,22,0.9926953305594083,526.0,144.0,19.0,6,24,5.0
4463,68,23,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
4464,68,24,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
4465,68,25,0.9872399445214979,924.0,64.0,17.0,8,8,5.0
4466,68,26,0.9840961627369395,727.0,81.0,19.0,9,9,4.0
4467,68,27,0.9836338418862691,971.0,51.0,19.0,3,17,1.0
4468,68,28,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
4469,68,29,0.9781784558483587,671.0,102.0,22.0,6,17,4.0
4470,68,30,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
4471,68,31,0.9779935275080907,812.0,68.0,17.0,4,17,3.0
4472,68,32,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
4473,68,33,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
4474,68,34,0.9731853906611189,783.0,64.0,20.0,8,8,6.0
4475,68,35,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
4476,68,36,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
4477,68,37,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
4478,68,38,0.9568192325473879,537.0,120.0,20.0,6,20,1.0
4479,68,39,0.9534905224225613,924.0,60.0,24.0,6,10,4.0
4480,68,40,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
4481,68,41,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
4482,68,42,0.9411927877947296,891.0,60.0,15.0,3,20,2.0
4483,68,43,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
4484,68,44,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
4485,68,45,0.9313915857605178,924.0,51.0,15.0,3,17,2.0
4486,68,46,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
4487,68,47,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
4488,68,48,0.9228848821081831,526.0,102.0,19.0,6,17,5.0
4489,68,49,0.919001386962552,552.0,90.0,19.0,5,18,1.0
4490,68,50,0.9160425335182617,537.0,96.0,19.0,6,16,1.0
4491,68,51,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
4492,68,52,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
4493,68,53,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
4494,68,54,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
4495,68,55,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
4496,68,56,0.899953767914933,691.0,68.0,22.0,4,17,3.0
4497,68,57,0.897364771151179,625.0,80.0,24.0,4,20,3.0
4498,68,58,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
4499,68,59,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
4500,68,60,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
4501,68,61,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
4502,68,62,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
4503,68,63,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
4504,68,64,0.849375866851595,540.0,81.0,20.0,9,9,4.0
4505,68,65,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
4506,68,66,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
4507,68,67,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
4508,68,68,0.8233009708737864,929.0,32.0,20.0,2,16,1.0
4509,68,69,0.8219140083217753,924.0,32.0,19.0,2,16,1.0
4510,68,70,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
4511,68,71,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
4512,68,72,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
4513,68,73,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
4514,68,74,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
4515,68,75,0.7558021266759131,724.0,48.0,15.0,6,8,1.0
4516,68,76,0.7332408691631993,526.0,85.0,20.0,5,17,4.0
4517,68,77,0.7184466019417476,755.0,34.0,18.0,2,17,1.0
4518,68,78,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
4519,68,79,0.6994914470642626,537.0,64.0,20.0,8,8,5.0
4520,68,80,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
4521,68,81,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
4522,68,82,0.5559870550161812,537.0,51.0,15.0,3,17,2.0
4523,68,83,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
4524,68,84,0.5030975496994915,924.0,20.0,24.0,2,10,1.0
4525,68,85,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
4526,68,86,0.4866389274156264,506.0,44.0,23.0,2,22,1.0
4527,68,87,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
4528,68,88,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
4529,68,89,0.43994452149791957,656.0,30.0,20.0,3,10,2.0
4530,68,90,0.4013869625520111,526.0,32.0,20.0,2,16,1.0
4531,68,91,0.39029126213592236,511.0,32.0,19.0,2,16,1.0
4532,68,92,0.3585760517799353,537.0,28.0,16.0,2,14,1.0
4533,68,93,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
4534,68,94,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
4535,68,95,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
4536,68,96,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
4537,68,97,0.26897827092001847,924.0,10.0,21.0,10,1,8.0
4538,68,98,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
4539,68,99,0.23596856218215442,891.0,10.0,24.0,5,2,4.0
4540,68,100,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
4541,69,1,1.0,504.0,216.0,22.0,9,24,2.0
4542,69,2,1.0,541.0,189.0,20.0,9,21,5.0
4543,69,3,1.0,577.0,180.0,20.0,9,20,2.0
4544,69,4,1.0,601.0,154.0,19.0,7,22,6.0
4545,69,5,1.0,614.0,147.0,19.0,7,21,6.0
4546,69,6,1.0,669.0,144.0,19.0,6,24,5.0
4547,69,7,1.0,684.0,133.0,19.0,7,19,1.0
4548,69,8,1.0,684.0,133.0,22.0,7,19,4.0
4549,69,9,1.0,781.0,132.0,23.0,6,22,1.0
4550,69,10,1.0,783.0,102.0,20.0,6,17,5.0
4551,69,11,1.0,823.0,99.0,20.0,9,11,5.0
4552,69,12,1.0,825.0,90.0,19.0,5,18,1.0
4553,69,13,1.0,943.0,72.0,19.0,8,9,4.0
4554,69,14,0.9997226074895977,971.0,64.0,20.0,8,8,5.0
4555,69,15,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
4556,69,16,0.9991678224687933,891.0,66.0,19.0,6,11,5.0
4557,69,17,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
4558,69,18,0.9979657882570504,701.0,102.0,20.0,6,17,5.0
4559,69,19,0.9978733240869163,812.0,81.0,19.0,9,9,4.0
4560,69,20,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
4561,69,21,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
4562,69,22,0.9939898289412853,815.0,72.0,19.0,9,8,5.0
4563,69,23,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
4564,69,24,0.9926953305594083,526.0,144.0,19.0,6,24,5.0
4565,69,25,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
4566,69,26,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
4567,69,27,0.9872399445214979,924.0,64.0,17.0,8,8,5.0
4568,69,28,0.9840961627369395,727.0,81.0,19.0,9,9,4.0
4569,69,29,0.9836338418862691,971.0,51.0,19.0,3,17,1.0
4570,69,30,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
4571,69,31,0.9781784558483587,671.0,102.0,22.0,6,17,4.0
4572,69,32,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
4573,69,33,0.9779935275080907,812.0,68.0,17.0,4,17,3.0
