,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
200,0,0.5593157651410079,500.0,48,19.0,2,24,1.0
201,0,0.5565418400369857,718.0,28,18.0,2,14,1.0
202,0,0.5558021266759131,936.0,20,19.0,2,10,1.0
203,0,0.5489597780859917,535.0,42,19.0,2,21,1.0
204,0,0.5445214979195562,667.0,30,18.0,2,15,1.0
205,0,0.5441516412390199,588.0,36,18.0,2,18,1.0
206,0,0.5440591770688858,610.0,34,18.0,2,17,1.0
207,0,0.539343504392048,500.0,46,19.0,2,23,1.0
208,0,0.5369394359685622,871.0,21,18.0,3,7,1.0
209,0,0.5324086916319926,690.0,28,18.0,2,14,1.0
210,0,0.5283402681460934,657.0,30,19.0,2,15,1.0
211,0,0.5269533055940823,575.0,36,19.0,2,18,1.0
212,0,0.5267683772538142,653.0,30,19.0,2,15,1.0
213,0,0.5261211280628756,867.0,21,17.0,3,7,1.0
214,0,0.524086916319926,851.0,21,19.0,3,7,1.0
215,0,0.5218677762367083,767.0,24,18.0,6,4,4.0
216,0,0.5217753120665742,604.0,35,19.0,5,7,2.0
217,0,0.5204808136846972,550.0,38,19.0,2,19,1.0
218,0,0.5200184928340268,533.0,40,19.0,4,10,0.0
219,0,0.5190938511326861,879.0,20,19.0,2,10,1.0
220,0,0.5184466019417475,610.0,33,19.0,11,3,5.0
221,0,0.5170596393897364,815.0,22,19.0,2,11,1.0
222,0,0.5167822468793343,682.0,28,17.0,2,14,0.0
223,0,0.5167822468793343,753.0,25,20.0,5,5,4.0
224,0,0.5164123901987979,954.0,18,19.0,3,6,2.0
225,0,0.5148404993065188,500.0,44,19.0,2,22,1.0
226,0,0.5144706426259824,591.0,34,19.0,2,17,1.0
227,0,0.5144706426259824,591.0,34,18.0,2,17,1.0
228,0,0.510124826629681,674.0,28,19.0,2,14,1.0
229,0,0.5077207582061951,936.0,18,19.0,9,2,0.0
230,0,0.5062413314840499,749.0,24,19.0,12,2,0.0
231,0,0.5062413314840499,871.0,20,18.0,4,5,1.0
232,0,0.5061488673139158,557.0,36,18.0,2,18,1.0
233,0,0.5035598705501618,722.0,25,19.0,5,5,2.0
234,0,0.50124826629681,630.0,30,19.0,2,15,1.0
235,0,0.49921405455386036,815.0,21,19.0,7,3,0.0
236,0,0.49690245030050856,535.0,38,19.0,2,19,1.0
237,0,0.49625520110957005,851.0,20,20.0,2,10,1.0
238,0,0.4926490984743412,500.0,42,19.0,2,21,0.0
239,0,0.4916319926028664,550.0,36,19.0,2,18,1.0
240,0,0.4895977808599168,690.0,26,19.0,2,13,1.0
241,0,0.4893203883495146,546.0,36,18.0,2,18,1.0
242,0,0.4882108183079057,650.0,28,19.0,2,14,1.0
243,50,0.4882108183079057,650.0,28,19.0,2,14,1.0
244,50,0.4882108183079057,650.0,28,18.0,2,14,1.0
245,0,0.4869163199260287,1000.0,16,19.0,2,8,1.0
246,0,0.483587609801202,563.0,34,19.0,2,17,1.0
247,0,0.48118354137771613,904.0,18,20.0,9,2,0.0
248,0,0.47979657882570503,701.0,25,19.0,5,5,4.0
249,0,0.47665279704114655,722.0,24,17.0,8,3,2.0
250,0,0.47443365695792883,902.0,18,21.0,2,9,1.0
251,0,0.47175219602404067,713.0,24,20.0,2,12,1.0
252,0,0.47147480351363846,777.0,21,19.0,3,7,1.0
253,0,0.46916319926028666,604.0,30,19.0,5,6,1.0
254,0,0.46814609338881186,601.0,30,19.0,2,15,1.0
255,0,0.46777623670827556,575.0,32,19.0,2,16,1.0
256,0,0.4651872399445215,500.0,40,19.0,4,10,0.0
257,0,0.4637078132223763,700.0,24,19.0,12,2,0.0
258,0,0.4584373555247342,748.0,22,20.0,2,11,1.0
259,0,0.45612575127138233,794.0,20,19.0,2,10,1.0
260,0,0.4548312528895053,538.0,34,18.0,2,17,0.0
261,0,0.45362921867776235,993.0,15,21.0,3,5,0.0
262,0,0.4507628294036061,563.0,33,19.0,11,3,2.0
263,0,0.44604715672676837,743.0,21,18.0,3,7,1.0
